2023-08-31 17:28:04,6.83
2023-08-31 17:38:04,6.83
2023-08-31 17:48:04,6.83
2023-08-31 17:58:04,6.82
2023-08-31 18:08:04,6.82
2023-08-31 18:18:04,6.82
2023-08-31 18:28:04,6.88
2023-08-31 18:38:04,6.82
2023-08-31 18:48:04,6.82
2023-08-31 18:58:04,6.82
2023-08-31 19:08:04,6.85
2023-08-31 19:18:04,6.7
2023-08-31 19:28:04,6.68
2023-08-31 19:38:04,6.65
2023-08-31 19:48:04,6.63
2023-08-31 19:58:04,6.63
2023-08-31 20:08:04,6.65
2023-08-31 20:18:04,6.58
2023-08-31 20:28:04,6.67
2023-08-31 20:38:04,6.68
2023-08-31 20:48:04,6.7
2023-08-31 20:58:04,6.75
2023-08-31 21:08:04,6.62
2023-08-31 21:18:04,6.68
2023-08-31 21:28:04,6.72
2023-08-31 21:38:04,6.72
2023-08-31 21:48:04,6.82
2023-08-31 21:58:04,6.77
2023-08-31 22:08:04,6.73
2023-08-31 22:18:04,6.63
2023-08-31 22:28:04,6.72
2023-08-31 22:38:04,6.75
2023-08-31 22:48:04,6.75
2023-08-31 22:58:04,6.75
2023-08-31 23:08:04,6.82
2023-08-31 23:18:04,6.82
2023-08-31 23:28:04,6.83
2023-08-31 23:38:04,6.85
2023-08-31 23:48:04,6.87
2023-08-31 23:58:04,6.83
2023-09-01 00:08:04,6.7
2023-09-01 00:18:04,6.72
2023-09-01 00:28:04,6.72
2023-09-01 00:38:04,6.73
2023-09-01 00:48:04,6.73
2023-09-01 00:58:04,6.73
2023-09-01 01:08:04,6.72
2023-09-01 01:18:04,6.72
2023-09-01 01:28:04,6.72
2023-09-01 01:38:04,6.7
2023-09-01 01:48:04,6.7
2023-09-01 01:58:04,6.72
2023-09-01 02:08:04,6.7
2023-09-01 02:18:04,68.23
2023-09-01 02:28:04,130.32
2023-09-01 02:38:04,76.97
2023-09-01 02:48:04,0.35
2023-09-01 02:58:04,0.57
2023-09-01 03:08:04,0.0
2023-09-01 03:18:04,0.57
2023-09-01 03:28:04,0.58
2023-09-01 03:38:04,0.0
2023-09-01 03:48:04,0.6
2023-09-01 03:58:04,0.0
2023-09-01 04:08:04,0.6
2023-09-01 04:18:04,0.55
2023-09-01 04:28:04,0.0
2023-09-01 04:38:04,0.6
2023-09-01 04:48:04,0.6
2023-09-01 04:58:04,0.0
2023-09-01 05:08:04,0.58
2023-09-01 05:18:04,0.0
2023-09-01 05:28:04,0.57
2023-09-01 05:38:04,76.72
2023-09-01 05:48:04,129.85
2023-09-01 05:58:04,131.32
2023-09-01 06:08:04,129.9
2023-09-01 06:18:04,130.93
2023-09-01 06:28:04,131.12
2023-09-01 06:38:04,130.85
2023-09-01 06:48:04,130.9
2023-09-01 06:58:04,130.65
2023-09-01 07:08:04,130.75
2023-09-01 07:18:04,130.47
2023-09-01 07:28:04,130.52
2023-09-01 07:38:04,130.4
2023-09-01 07:48:04,130.97
2023-09-01 07:58:04,130.97
2023-09-01 08:08:04,131.17
2023-09-01 08:18:04,131.12
2023-09-01 08:28:04,131.32
2023-09-01 08:38:04,131.3
2023-09-01 08:48:04,129.65
2023-09-01 08:58:04,131.0
2023-09-01 09:08:04,130.75
2023-09-01 09:18:04,131.18
2023-09-01 09:28:04,131.08
2023-09-01 09:38:04,130.97
2023-09-01 09:48:04,131.05
2023-09-01 09:58:04,130.75
2023-09-01 10:08:04,131.1
2023-09-01 10:18:04,131.27
2023-09-01 10:28:04,131.6
2023-09-01 10:38:04,131.42
2023-09-01 10:48:04,131.48
2023-09-01 10:58:04,131.65
2023-09-01 11:08:04,131.62
2023-09-01 11:18:04,131.72
2023-09-01 11:28:04,132.25
2023-09-01 11:38:04,132.5
2023-09-01 11:48:04,132.82
2023-09-01 11:58:04,132.87
2023-09-01 12:08:04,133.3
2023-09-01 12:18:04,133.33
2023-09-01 12:28:04,134.18
2023-09-01 12:38:04,134.18
2023-09-01 12:48:04,134.58
2023-09-01 12:58:04,134.57
2023-09-01 13:08:04,134.97
2023-09-01 13:18:04,135.08
2023-09-01 13:28:04,136.23
2023-09-01 13:38:04,134.95
2023-09-01 13:48:04,133.75
2023-09-01 13:58:04,134.88
2023-09-01 14:08:04,134.9
2023-09-01 14:18:04,135.02
2023-09-01 14:28:04,135.22
2023-09-01 14:38:04,134.87
2023-09-01 14:48:04,136.37
2023-09-01 14:58:04,135.32
2023-09-01 15:08:04,135.97
2023-09-01 15:18:04,136.57
2023-09-01 15:28:04,137.03
2023-09-01 15:38:04,137.5
2023-09-01 15:48:04,137.18
2023-09-01 15:58:04,137.25
2023-09-01 16:08:04,136.83
2023-09-01 16:18:04,136.8
2023-09-01 16:28:04,82.43
2023-09-01 16:38:04,138.42
2023-09-01 16:48:04,138.32
2023-09-01 16:58:04,138.15
2023-09-01 17:08:04,138.18
2023-09-01 17:18:04,137.97
2023-09-01 17:28:04,137.6
2023-09-01 17:38:04,137.47
2023-09-01 17:48:04,137.38
2023-09-01 17:58:04,137.02
2023-09-01 18:08:04,136.73
2023-09-01 18:18:04,136.52
2023-09-01 18:28:04,136.97
2023-09-01 18:38:04,136.77
2023-09-01 18:48:04,136.5
2023-09-01 18:58:04,136.52
2023-09-01 19:08:04,136.23
2023-09-01 19:18:04,135.65
2023-09-01 19:28:04,135.18
2023-09-01 19:38:04,135.12
2023-09-01 19:48:04,135.17
2023-09-01 19:58:04,135.62
2023-09-01 20:08:04,135.75
2023-09-01 20:18:04,135.75
2023-09-01 20:28:04,135.47
2023-09-01 20:38:04,136.18
2023-09-01 20:48:04,136.25
2023-09-01 20:58:04,136.62
2023-09-01 21:08:04,137.23
2023-09-01 21:18:04,136.92
2023-09-01 21:28:04,50.3
2023-09-01 21:38:04,52.07
2023-09-01 21:48:04,137.02
2023-09-01 21:58:04,71.38
2023-09-01 22:08:04,101.37
2023-09-01 22:18:04,117.72
2023-09-01 22:28:04,86.62
2023-09-01 22:38:04,120.93
2023-09-01 22:48:04,2.08
2023-09-01 22:58:04,84.07
2023-09-01 23:08:04,1.78
2023-09-01 23:18:04,17.85
2023-09-01 23:28:04,79.85
2023-09-01 23:38:04,0.4
2023-09-01 23:48:04,91.6
2023-09-01 23:58:04,3.18
2023-09-02 00:08:04,0.0
2023-09-02 00:18:04,128.97
2023-09-02 00:28:04,138.73
2023-09-02 00:38:04,3.87
2023-09-02 00:48:04,41.2
2023-09-02 00:58:04,62.98
2023-09-02 01:08:04,105.63
2023-09-02 01:18:04,111.28
2023-09-02 01:28:04,1.75
2023-09-02 01:38:04,40.43
2023-09-02 01:48:04,30.58
2023-09-02 01:58:04,0.0
2023-09-02 02:08:04,68.58
2023-09-02 02:18:04,1.72
2023-09-02 02:28:04,0.58
2023-09-02 02:38:04,0.0
2023-09-02 02:48:04,64.55
2023-09-02 02:58:04,4.7
2023-09-02 03:08:04,0.0
2023-09-02 03:18:04,72.57
2023-09-02 03:28:04,0.83
2023-09-02 03:38:04,36.0
2023-09-02 03:48:04,137.42
2023-09-02 03:58:04,20.3
2023-09-02 04:08:04,0.0
2023-09-02 04:18:04,69.67
2023-09-02 04:28:04,1.18
2023-09-02 04:38:04,29.07
2023-09-02 04:48:04,74.02
2023-09-02 04:58:04,0.17
2023-09-02 05:08:04,50.88
2023-09-02 05:18:04,70.15
2023-09-02 05:28:04,20.03
2023-09-02 05:38:04,0.0
2023-09-02 05:48:04,68.82
2023-09-02 05:58:04,1.52
2023-09-02 06:08:04,19.18
2023-09-02 06:18:04,120.18
2023-09-02 06:28:04,2.23
2023-09-02 06:38:04,0.57
2023-09-02 06:48:04,0.0
2023-09-02 06:58:04,53.82
2023-09-02 07:08:04,53.8
2023-09-02 07:18:04,0.0
2023-09-02 07:28:04,67.57
2023-09-02 07:38:04,57.98
2023-09-02 07:48:04,0.0
2023-09-02 07:58:04,61.1
2023-09-02 08:08:04,27.83
2023-09-02 08:18:04,0.0
2023-09-02 08:28:04,0.58
2023-09-02 08:38:04,0.55
2023-09-02 08:48:04,0.0
2023-09-02 08:58:04,64.6
2023-09-02 09:08:04,33.1
2023-09-02 09:18:04,0.0
2023-09-02 09:28:04,96.43
2023-09-02 09:38:04,81.03
2023-09-02 09:48:04,138.02
2023-09-02 09:58:04,43.13
2023-09-02 10:08:04,0.0
2023-09-02 10:18:04,87.0
2023-09-02 10:28:04,119.65
2023-09-02 10:38:04,2.18
2023-09-02 10:48:04,12.05
2023-09-02 10:58:04,136.65
2023-09-02 11:08:04,139.08
2023-09-02 11:18:04,66.3
2023-09-02 11:28:04,0.0
2023-09-02 11:38:04,0.58
2023-09-02 11:48:04,0.0
2023-09-02 11:58:04,113.45
2023-09-02 12:08:04,137.33
2023-09-02 12:18:04,137.48
2023-09-02 12:28:04,137.27
2023-09-02 12:38:04,138.95
2023-09-02 12:48:04,137.05
2023-09-02 12:58:04,136.92
2023-09-02 13:08:04,137.25
2023-09-02 13:18:04,137.03
2023-09-02 13:28:04,136.8
2023-09-02 13:38:04,136.83
2023-09-02 13:48:04,137.13
2023-09-02 13:58:04,136.92
2023-09-02 14:08:04,136.75
2023-09-02 14:18:04,136.72
2023-09-02 14:28:04,136.88
2023-09-02 14:38:04,136.65
2023-09-02 14:48:04,137.07
2023-09-02 14:58:04,137.73
2023-09-02 15:08:04,138.2
2023-09-02 15:18:04,138.68
2023-09-02 15:28:04,139.0
2023-09-02 15:38:04,138.63
2023-09-02 15:48:04,137.92
2023-09-02 15:58:04,140.25
2023-09-02 16:08:04,139.47
2023-09-02 16:18:04,138.95
2023-09-02 16:28:04,139.05
2023-09-02 16:38:04,140.63
2023-09-02 16:48:04,140.88
2023-09-02 16:58:04,141.38
2023-09-02 17:08:04,142.03
2023-09-02 17:18:04,142.45
2023-09-02 17:28:04,142.52
2023-09-02 17:38:04,142.9
2023-09-02 17:48:04,142.92
2023-09-02 17:58:04,144.5
2023-09-02 18:08:04,142.17
2023-09-02 18:18:04,143.43
2023-09-02 18:28:04,143.18
2023-09-02 18:38:04,143.02
2023-09-02 18:48:04,142.72
2023-09-02 18:58:04,142.8
2023-09-02 19:08:04,142.4
2023-09-02 19:18:04,141.93
2023-09-02 19:28:04,141.22
2023-09-02 19:38:04,141.02
2023-09-02 19:48:04,140.47
2023-09-02 19:58:04,141.03
2023-09-02 20:08:04,139.48
2023-09-02 20:18:04,140.47
2023-09-02 20:28:04,139.32
2023-09-02 20:38:04,139.03
2023-09-02 20:48:04,139.05
2023-09-02 20:58:04,138.65
2023-09-02 21:08:04,139.8
2023-09-02 21:18:04,138.18
2023-09-02 21:28:04,138.15
2023-09-02 21:38:04,136.75
2023-09-02 21:48:04,139.38
2023-09-02 21:58:04,137.92
2023-09-02 22:08:04,137.55
2023-09-02 22:18:04,83.27
2023-09-02 22:28:04,136.52
2023-09-02 22:38:04,73.67
2023-09-02 22:48:04,134.93
2023-09-02 22:58:04,97.57
2023-09-02 23:08:04,1.25
2023-09-02 23:18:04,122.17
2023-09-02 23:28:04,83.55
2023-09-02 23:38:04,92.75
2023-09-02 23:48:04,121.07
2023-09-02 23:58:04,75.52
2023-09-03 00:08:04,113.72
2023-09-03 00:18:04,1.9
2023-09-03 00:28:04,16.8
2023-09-03 00:38:04,53.85
2023-09-03 00:48:04,0.0
2023-09-03 00:58:04,0.58
2023-09-03 01:08:04,0.0
2023-09-03 01:18:04,118.9
2023-09-03 01:28:04,14.4
2023-09-03 01:38:04,0.0
2023-09-03 01:48:04,73.02
2023-09-03 01:58:04,70.37
2023-09-03 02:08:04,79.93
2023-09-03 02:18:04,60.6
2023-09-03 02:28:04,16.77
2023-09-03 02:38:04,134.62
2023-09-03 02:48:04,135.17
2023-09-03 02:58:04,81.55
2023-09-03 03:08:04,134.5
2023-09-03 03:18:04,81.28
2023-09-03 03:28:04,81.13
2023-09-03 03:38:04,81.15
2023-09-03 03:48:04,80.65
2023-09-03 03:58:04,80.28
2023-09-03 04:08:04,79.95
2023-09-03 04:18:04,79.92
2023-09-03 04:28:04,69.17
2023-09-03 04:38:04,68.95
2023-09-03 04:48:04,69.08
2023-09-03 04:58:04,68.88
2023-09-03 05:08:04,68.77
2023-09-03 05:18:04,1.73
2023-09-03 05:28:04,19.77
2023-09-03 05:38:04,79.58
2023-09-03 05:48:04,37.52
2023-09-03 05:58:04,0.0
2023-09-03 06:08:04,66.47
2023-09-03 06:18:04,68.63
2023-09-03 06:28:04,39.6
2023-09-03 06:38:04,132.47
2023-09-03 06:48:04,115.2
2023-09-03 06:58:04,96.53
2023-09-03 07:08:04,131.47
2023-09-03 07:18:04,79.53
2023-09-03 07:28:04,79.63
2023-09-03 07:38:04,129.02
2023-09-03 07:48:04,81.35
2023-09-03 07:58:04,131.48
2023-09-03 08:08:04,116.08
2023-09-03 08:18:04,94.12
2023-09-03 08:28:04,90.25
2023-09-03 08:38:04,104.47
2023-09-03 08:48:04,96.57
2023-09-03 08:58:04,132.18
2023-09-03 09:08:04,131.62
2023-09-03 09:18:04,131.6
2023-09-03 09:28:04,131.43
2023-09-03 09:38:04,131.67
2023-09-03 09:48:04,131.95
2023-09-03 09:58:04,131.77
2023-09-03 10:08:04,131.53
2023-09-03 10:18:04,131.28
2023-09-03 10:28:04,131.37
2023-09-03 10:38:04,131.42
2023-09-03 10:48:04,131.23
2023-09-03 10:58:04,131.32
2023-09-03 11:08:04,124.98
2023-09-03 11:18:04,68.53
2023-09-03 11:28:04,77.5
2023-09-03 11:38:04,95.83
2023-09-03 11:48:04,82.38
2023-09-03 11:58:04,133.4
2023-09-03 12:08:04,133.72
2023-09-03 12:18:04,133.72
2023-09-03 12:28:04,134.03
2023-09-03 12:38:04,134.7
2023-09-03 12:48:04,133.65
2023-09-03 12:58:04,135.07
2023-09-03 13:08:04,135.35
2023-09-03 13:18:04,136.05
2023-09-03 13:28:04,136.62
2023-09-03 13:38:04,136.68
2023-09-03 13:48:04,137.02
2023-09-03 13:58:04,137.55
2023-09-03 14:08:04,138.55
2023-09-03 14:18:04,138.7
2023-09-03 14:28:04,138.95
2023-09-03 14:38:04,139.73
2023-09-03 14:48:04,140.42
2023-09-03 14:58:04,140.63
2023-09-03 15:08:04,140.92
2023-09-03 15:18:04,142.45
2023-09-03 15:28:04,141.75
2023-09-03 15:38:04,144.3
2023-09-03 15:48:04,146.05
2023-09-03 15:58:04,144.07
2023-09-03 16:08:04,146.65
2023-09-03 16:18:04,146.65
2023-09-03 16:28:04,147.1
2023-09-03 16:38:04,147.7
2023-09-03 16:48:04,147.45
2023-09-03 16:58:04,147.27
2023-09-03 17:08:04,146.52
2023-09-03 17:18:04,146.58
2023-09-03 17:28:04,147.22
2023-09-03 17:38:04,148.82
2023-09-03 17:48:04,147.65
2023-09-03 17:58:04,147.57
2023-09-03 18:08:04,147.63
2023-09-03 18:18:04,146.1
2023-09-03 18:28:04,148.38
2023-09-03 18:38:04,148.47
2023-09-03 18:48:04,148.1
2023-09-03 18:58:04,147.68
2023-09-03 19:08:04,147.17
2023-09-03 19:18:04,147.1
2023-09-03 19:28:04,146.67
2023-09-03 19:38:04,146.22
2023-09-03 19:48:04,146.27
2023-09-03 19:58:04,144.32
2023-09-03 20:08:04,145.62
2023-09-03 20:18:04,145.23
2023-09-03 20:28:04,144.73
2023-09-03 20:38:04,144.68
2023-09-03 20:48:04,143.8
2023-09-03 20:58:04,143.42
2023-09-03 21:08:04,143.4
2023-09-03 21:18:04,144.18
2023-09-03 21:28:04,142.48
2023-09-03 21:38:04,142.57
2023-09-03 21:48:04,142.25
2023-09-03 21:58:04,142.12
2023-09-03 22:08:04,142.1
2023-09-03 22:18:04,141.97
2023-09-03 22:28:04,141.23
2023-09-03 22:38:04,140.93
2023-09-03 22:48:04,141.13
2023-09-03 22:58:04,141.23
2023-09-03 23:08:04,140.88
2023-09-03 23:18:04,140.7
2023-09-03 23:28:04,140.67
2023-09-03 23:38:04,140.55
2023-09-03 23:48:04,140.38
2023-09-03 23:58:04,139.68
2023-09-04 00:08:04,139.48
2023-09-04 00:18:04,138.93
2023-09-04 00:28:04,138.88
2023-09-04 00:38:04,138.78
2023-09-04 00:48:04,135.67
2023-09-04 00:58:04,132.95
2023-09-04 01:08:04,132.08
2023-09-04 01:18:04,131.33
2023-09-04 01:28:04,130.53
2023-09-04 01:38:04,130.22
2023-09-04 01:48:04,130.08
2023-09-04 01:58:04,129.98
2023-09-04 02:08:04,129.97
2023-09-04 02:18:04,130.28
2023-09-04 02:28:04,130.02
2023-09-04 02:38:04,129.17
2023-09-04 02:48:04,128.83
2023-09-04 02:58:04,127.72
2023-09-04 03:08:04,129.1
2023-09-04 03:18:04,127.2
2023-09-04 03:28:04,127.27
2023-09-04 03:38:04,127.3
2023-09-04 03:48:04,127.05
2023-09-04 03:58:04,126.88
2023-09-04 04:08:04,127.0
2023-09-04 04:18:04,126.53
2023-09-04 04:28:04,126.2
2023-09-04 04:38:04,125.93
2023-09-04 04:48:04,92.68
2023-09-04 04:58:04,1.35
2023-09-04 05:08:04,66.05
2023-09-04 05:18:04,130.13
2023-09-04 05:28:04,127.42
2023-09-04 05:38:04,78.4
2023-09-04 05:48:04,0.58
2023-09-04 05:58:04,43.68
2023-09-04 06:08:04,130.28
2023-09-04 06:18:04,126.57
2023-09-04 06:28:04,125.52
2023-09-04 06:38:04,76.33
2023-09-04 06:48:04,127.9
2023-09-04 06:58:04,76.18
2023-09-04 07:08:04,108.22
2023-09-04 07:18:04,94.95
2023-09-04 07:28:04,62.18
2023-09-04 07:38:04,115.82
2023-09-04 07:48:04,82.73
2023-09-04 07:58:04,55.67
2023-09-04 08:08:04,0.0
2023-09-04 08:18:04,0.0
2023-09-04 08:28:04,0.0
2023-09-04 08:38:04,0.0
2023-09-04 08:48:04,0.0
2023-09-04 08:58:04,0.0
2023-09-04 09:08:04,0.0
2023-09-04 09:18:04,0.0
2023-09-04 09:28:04,0.0
2023-09-04 09:38:04,0.0
2023-09-04 09:48:04,0.0
2023-09-04 09:58:04,0.0
2023-09-04 10:08:04,0.0
2023-09-04 10:18:04,0.0
2023-09-04 10:28:04,0.0
2023-09-04 10:38:04,0.0
2023-09-04 10:48:04,0.0
2023-09-04 10:58:04,0.0
2023-09-04 11:08:04,0.0
2023-09-04 11:18:04,0.0
2023-09-04 11:28:04,0.0
2023-09-04 11:38:04,0.0
2023-09-04 11:48:04,0.0
2023-09-04 11:58:04,0.0
2023-09-04 12:08:04,0.0
2023-09-04 12:18:04,0.0
2023-09-04 12:28:04,0.0
2023-09-04 12:38:04,0.0
2023-09-04 12:48:04,0.0
2023-09-04 12:58:04,0.0
2023-09-04 13:08:04,0.0
2023-09-04 13:18:04,0.0
2023-09-04 13:28:04,0.0
2023-09-04 13:38:04,0.0
2023-09-04 13:48:04,0.0
2023-09-04 13:58:04,0.0
2023-09-04 14:08:04,0.0
2023-09-04 14:18:04,0.0
2023-09-04 14:28:04,0.0
2023-09-04 14:38:04,0.0
2023-09-04 14:48:04,0.0
2023-09-04 14:58:04,0.0
2023-09-04 15:08:04,0.0
2023-09-04 15:18:04,0.0
2023-09-04 15:28:04,0.0
2023-09-04 15:38:04,0.0
2023-09-04 15:48:04,0.0
2023-09-04 15:58:04,0.0
2023-09-04 16:08:04,0.0
2023-09-04 16:18:04,0.0
2023-09-04 16:28:04,0.0
2023-09-04 16:38:04,0.0
2023-09-04 16:48:04,0.0
2023-09-04 16:58:04,0.0
2023-09-04 17:08:04,0.0
2023-09-04 17:18:04,0.0
2023-09-04 17:28:04,0.0
2023-09-04 17:38:04,0.0
2023-09-04 17:48:04,1.6
2023-09-04 17:58:04,6.77
2023-09-04 18:08:04,6.77
2023-09-04 18:18:04,6.8
2023-09-04 18:28:04,6.67
2023-09-04 18:38:04,6.67
2023-09-04 18:48:04,6.7
2023-09-04 18:58:04,6.65
2023-09-04 19:08:04,38.88
2023-09-04 19:18:04,141.28
2023-09-04 19:28:04,149.28
2023-09-04 19:38:04,147.23
2023-09-04 19:48:04,145.57
2023-09-04 19:58:04,144.05
2023-09-04 20:08:04,142.28
2023-09-04 20:18:04,139.87
2023-09-04 20:28:04,140.42
2023-09-04 20:38:04,139.53
2023-09-04 20:48:04,138.45
2023-09-04 20:58:04,138.82
2023-09-04 21:08:04,136.1
2023-09-04 21:18:04,136.07
2023-09-04 21:28:04,135.47
2023-09-04 21:38:04,136.3
2023-09-04 21:48:04,133.27
2023-09-04 21:58:04,134.9
2023-09-04 22:08:04,132.38
2023-09-04 22:18:04,131.7
2023-09-04 22:28:04,131.55
2023-09-04 22:38:04,130.93
2023-09-04 22:48:04,130.15
2023-09-04 22:58:04,129.68
2023-09-04 23:08:04,129.08
2023-09-04 23:18:04,129.28
2023-09-04 23:28:04,4.93
2023-09-04 23:38:04,0.0
2023-09-04 23:48:04,0.57
2023-09-04 23:58:04,0.57
2023-09-05 00:08:04,0.0
2023-09-05 00:18:04,0.58
2023-09-05 00:28:04,0.57
2023-09-05 00:38:04,0.0
2023-09-05 00:48:04,0.58
2023-09-05 00:58:04,0.0
2023-09-05 01:08:04,0.58
2023-09-05 01:18:04,0.57
2023-09-05 01:28:04,0.0
2023-09-05 01:38:04,0.62
2023-09-05 01:48:04,0.55
2023-09-05 01:58:04,0.05
2023-09-05 02:08:04,0.58
2023-09-05 02:18:04,0.0
2023-09-05 02:28:04,0.58
2023-09-05 02:38:04,0.58
2023-09-05 02:48:04,0.0
2023-09-05 02:58:04,0.57
2023-09-05 03:08:04,0.2
2023-09-05 03:18:04,0.37
2023-09-05 03:28:04,0.6
2023-09-05 03:38:04,0.0
2023-09-05 03:48:04,0.6
2023-09-05 03:58:04,0.6
2023-09-05 04:08:04,0.0
2023-09-05 04:18:04,0.58
2023-09-05 04:28:04,0.0
2023-09-05 04:38:04,0.58
2023-09-05 04:48:04,27.08
2023-09-05 04:58:04,67.75
2023-09-05 05:08:04,0.3
2023-09-05 05:18:04,0.58
2023-09-05 05:28:04,0.0
2023-09-05 05:38:04,99.15
2023-09-05 05:48:04,15.27
2023-09-05 05:58:04,0.0
2023-09-05 06:08:04,110.4
2023-09-05 06:18:04,75.8
2023-09-05 06:28:04,68.42
2023-09-05 06:38:04,79.87
2023-09-05 06:48:04,78.02
2023-09-05 06:58:04,79.45
2023-09-05 07:08:04,78.75
2023-09-05 07:18:04,79.07
2023-09-05 07:28:04,47.82
2023-09-05 07:38:04,79.77
2023-09-05 07:48:04,77.42
2023-09-05 07:58:04,77.42
2023-09-05 08:08:04,78.5
2023-09-05 08:18:04,78.58
2023-09-05 08:28:04,77.53
2023-09-05 08:38:04,127.98
2023-09-05 08:48:04,102.77
2023-09-05 08:58:04,95.15
2023-09-05 09:08:04,126.97
2023-09-05 09:18:04,126.1
2023-09-05 09:28:04,125.75
2023-09-05 09:38:04,125.38
2023-09-05 09:48:04,125.23
2023-09-05 09:58:04,125.32
2023-09-05 10:08:04,125.17
2023-09-05 10:18:04,125.77
2023-09-05 10:28:04,125.55
2023-09-05 10:38:04,126.95
2023-09-05 10:48:04,125.58
2023-09-05 10:58:04,125.88
2023-09-05 11:08:04,126.78
2023-09-05 11:18:04,127.28
2023-09-05 11:28:04,127.65
2023-09-05 11:38:04,128.15
2023-09-05 11:48:04,128.23
2023-09-05 11:58:04,128.73
2023-09-05 12:08:04,129.28
2023-09-05 12:18:04,129.85
2023-09-05 12:28:04,130.4
2023-09-05 12:38:04,131.17
2023-09-05 12:48:04,130.2
2023-09-05 12:58:04,129.73
2023-09-05 13:08:04,130.47
2023-09-05 13:18:04,131.45
2023-09-05 13:28:04,132.22
2023-09-05 13:38:04,132.77
2023-09-05 13:48:04,133.08
2023-09-05 13:58:04,134.97
2023-09-05 14:08:04,135.5
2023-09-05 14:18:04,135.95
2023-09-05 14:28:04,135.6
2023-09-05 14:38:04,136.07
2023-09-05 14:48:04,136.77
2023-09-05 14:58:04,137.23
2023-09-05 15:08:04,137.33
2023-09-05 15:18:04,137.52
2023-09-05 15:28:04,139.33
2023-09-05 15:38:04,139.03
2023-09-05 15:48:04,138.1
2023-09-05 15:58:04,140.15
2023-09-05 16:08:04,140.9
2023-09-05 16:18:04,140.4
2023-09-05 16:28:04,140.75
2023-09-05 16:38:04,139.38
2023-09-05 16:48:04,139.83
2023-09-05 16:58:04,140.88
2023-09-05 17:08:04,141.22
2023-09-05 17:18:04,141.07
2023-09-05 17:28:04,141.87
2023-09-05 17:38:04,141.75
2023-09-05 17:48:04,140.73
2023-09-05 17:58:04,140.45
2023-09-05 18:08:04,140.48
2023-09-05 18:18:04,140.12
2023-09-05 18:28:04,94.95
2023-09-05 18:38:04,131.33
2023-09-05 18:48:04,140.08
2023-09-05 18:58:04,137.92
2023-09-05 19:08:04,137.23
2023-09-05 19:18:04,136.27
2023-09-05 19:28:04,135.75
2023-09-05 19:38:04,130.23
2023-09-05 19:48:04,75.93
2023-09-05 19:58:04,136.0
2023-09-05 20:08:04,135.7
2023-09-05 20:18:04,134.02
2023-09-05 20:28:04,133.48
2023-09-05 20:38:04,133.3
2023-09-05 20:48:04,133.03
2023-09-05 20:58:04,133.92
2023-09-05 21:08:04,130.9
2023-09-05 21:18:04,132.0
2023-09-05 21:28:04,131.82
2023-09-05 21:38:04,132.95
2023-09-05 21:48:04,131.33
2023-09-05 21:58:04,131.33
2023-09-05 22:08:04,131.48
2023-09-05 22:18:04,131.48
2023-09-05 22:28:04,131.33
2023-09-05 22:38:04,130.92
2023-09-05 22:48:04,131.42
2023-09-05 22:58:04,130.95
2023-09-05 23:08:04,131.85
2023-09-05 23:18:04,131.33
2023-09-05 23:28:04,130.7
2023-09-05 23:38:04,130.27
2023-09-05 23:48:04,130.53
2023-09-05 23:58:04,130.28
2023-09-06 00:08:04,130.03
2023-09-06 00:18:04,130.3
2023-09-06 00:28:04,130.22
2023-09-06 00:38:04,129.95
2023-09-06 00:48:04,129.4
2023-09-06 00:58:04,130.53
2023-09-06 01:08:04,129.57
2023-09-06 01:18:04,129.53
2023-09-06 01:28:04,129.53
2023-09-06 01:38:04,129.55
2023-09-06 01:48:04,129.45
2023-09-06 01:58:04,129.27
2023-09-06 02:08:04,129.37
2023-09-06 02:18:04,129.33
2023-09-06 02:28:04,128.97
2023-09-06 02:38:04,128.87
2023-09-06 02:48:04,128.68
2023-09-06 02:58:04,128.52
2023-09-06 03:08:04,128.37
2023-09-06 03:18:04,129.48
2023-09-06 03:28:04,128.08
2023-09-06 03:38:04,128.32
2023-09-06 03:48:04,128.28
2023-09-06 03:58:04,128.37
2023-09-06 04:08:04,127.78
2023-09-06 04:18:04,128.03
2023-09-06 04:28:04,126.83
2023-09-06 04:38:04,126.55
2023-09-06 04:48:04,125.15
2023-09-06 04:58:04,126.22
2023-09-06 05:08:04,129.35
2023-09-06 05:18:04,127.3
2023-09-06 05:28:04,127.0
2023-09-06 05:38:04,126.75
2023-09-06 05:48:04,126.45
2023-09-06 05:58:04,126.63
2023-09-06 06:08:04,126.63
2023-09-06 06:18:04,125.77
2023-09-06 06:28:04,125.85
2023-09-06 06:38:04,125.47
2023-09-06 06:48:04,125.23
2023-09-06 06:58:04,125.07
2023-09-06 07:08:04,125.25
2023-09-06 07:18:04,125.77
2023-09-06 07:28:04,125.88
2023-09-06 07:38:04,125.72
2023-09-06 07:48:04,125.68
2023-09-06 07:58:04,126.02
2023-09-06 08:08:04,126.12
2023-09-06 08:18:04,126.1
2023-09-06 08:28:04,126.27
2023-09-06 08:38:04,126.02
2023-09-06 08:48:04,126.02
2023-09-06 08:58:04,124.63
2023-09-06 09:08:04,125.72
2023-09-06 09:18:04,125.75
2023-09-06 09:28:04,125.53
2023-09-06 09:38:04,126.08
2023-09-06 09:48:04,127.08
2023-09-06 09:58:04,127.03
2023-09-06 10:08:04,127.08
2023-09-06 10:18:04,128.23
2023-09-06 10:28:04,127.0
